Title,Authors,Year,DOI,Abstract,Keywords,Publisher,Source,Cited,classification,keywords,rationale,Feeling AI,Mechanical AI,Thinking AI,Out of Scope,Not Identified
Applying big data to guide firms' future industrial marketing strategies,"Gnizy, I",2020,10.1108/JBIM-06-2019-0318,"Purpose While big data (BD), a transformative emerging phenomenon on its youth, plays a growing role in organizations in improving marketing decision-making, few academic works examine the mechanism through which BD can be applied to guide future competitive advantage strategies. The purpose of this paper is to examine if BD's predictive power helps business to business (B2B) firms selecting their intended generic (differentiation, focus, and cost leadership) strategies. Design/methodology/approach Drawing on the learning theory, the study proposes the use of BD as a key driver of intended strategies. Based on data from a cross-industry sample of executives, a conceptual model is tested using path and robustness analyses. Findings The use of BD plays a prominent role in the selection of intended future strategies in industrial markets. Additional tests demonstrate conditions of competitive intensity and strategic flexibility where BD is more and less beneficial. Originality/value The study reinforces the continued applicability of Porter's generic positioning strategies in the digital era. It addresses the paucity of research on BD in B2B context and is the first to provide theoretical and practical reflections on how BD utilization influences industrial intended strategies. The study strengthens contemporary managerial views defending that data drive strategies rather than the opposite.",Big data; Cost leadership strategy; Differentiation strategy; Focus strategy; Future strategy,EMERALD GROUP PUBLISHING LTD,wos-big data,14,Thinking AI,"['big data', 'predictive power', 'B2B firms', 'competitive advantage', 'strategic flexibility', 'market analysis', 'intended strategies']","The abstract discusses the role of big data in guiding strategic decision-making for B2B firms. It emphasizes the predictive power of big data in selecting future strategies, which aligns closely with market analysis and strategic targeting. The study reinforces the application of Porter's generic positioning strategies and highlights the use of data in determining competitive advantages, which are key characteristics of Thinking AI.",0%,0%,100%,0%,0%
Exploiting business networks in the age of social media: the use and integration of social media analytics in B2B marketing,"Wang, Y; Rod, M; Deng, Q; Ji, SB",2021,10.1108/JBIM-05-2019-0173,"Purpose Based on an organizational capability perspective, this paper aims to propose a development model for social media analytics (SMA) capability that can be applied to business-to-business (B2B) marketing, with the aim of facilitating the use and integration of SMA in B2B marketing and maximizing the benefits of business networks in the age of social media. Design/methodology/approach This is a critical interpretive synthesis of SMA publications collected from academic journals, business magazines and the SMA service industry. In addition, an inter-disciplinary approach was adopted by drawing upon both marketing and information systems literature. In total, 123 academic papers, 106 industry case studies and 141 magazine papers were identified and analyzed. The findings were synthesized and compiled to address the predefined research question. Findings An SMA capability development model is proposed. The proposed model consists of four inter-dependent levels (technological, operational, managed and strategic) that collectively transfer the technological capability of SMA to the dynamic organizational capability. Each level of SMA capability is detailed. SMA-in-B2B marketing is highlighted as a socio-technical phenomenon, in which a technological level SMA capability is emphasized as the foundation for developing organizational level SMA capabilities and organizational capabilities, in turn, supporting and managing SMA activities and practices (e.g. strategic planning, social and cultural changes, skills and resources, measurements and values). Originality/value This study may have implications for the adoption, use, integration and management of SMA in B2B marketing. The proposed model is grounded on the integrated insights from academia and industry. It is particularly relevant to B2B firms that have engaged in or plan to engage in applying SMA to extract insights from their online networks and is relevant to B2B researchers who are interested in SMA, big data and information technology organization integration studies.",Social media analytics; Business-to-business marketing; Social media; Literature review; B2B; Analytics; Capability,EMERALD GROUP PUBLISHING LTD,wos-big data,17,Thinking AI,"['social media analytics', 'organizational capability', 'B2B marketing', 'data integration', 'strategic planning', 'dynamic organizational capability']","The abstract discusses a development model for social media analytics (SMA) capability in B2B marketing, emphasizing the importance of integrating technology and organizational capabilities for better market analysis and strategic planning. It highlights the inter-dependent levels of SMA capabilities that aid in extracting insights from online networks, which aligns with the focus on market analysis and targeting found in Thinking AI. The emphasis on strategic planning and the use of integrated insights from academia and industry further supports this classification.",0%,0%,100%,0%,0%
Online dynamic group-buying community analysis based on high frequency time series simulation,"Zhu, Q; Zuo, RX; Liu, S; Zhang, F",2020,10.1007/s10660-019-09380-5,"Group-buying often fails even when there are satisfactory quantities as not enough consumers join in the required time, which can waste seller, purchaser, and platform operator time resources; therefore, the group buying features require further research. Over a 3 weeks period, around 700 million click-stream records from 1,061,770 users from a stable and continuous time series were allocated to groups of 5 min frequency, and a hybrid neural network model developed to simulate group-buying behavior in four experiments, from which it was found that adding to the cart and adding as a favorite were significant group-buying behavior features, and shopping depth was the main demographic feature, but age was not. Compared with previous ambiguous online consumer feature conclusions on gender, the results revealed that the commodity feature was the main determinant for gender feature significance. The college student feature was found to be a pseudo feature, and should connect with other fixed effects such as low income or education level. This paper is the first to construct an online dynamic group-buying community, which is a new type of social network and could provide a new perspective for social commerce research. A big data neural network-based method for examining group-buying community behavior over time is proposed that can offer novel insights to online vendors for the development of targeted marketing campaigns.",BiLSTM; Dynamic group-buying community; Social commerce; Time series,SPRINGER,wos-big data,4,Thinking AI,"['group-buying behavior', 'neural network model', 'targeted marketing campaigns', 'demographic feature', 'commodity feature']","The abstract discusses the development of a hybrid neural network model to simulate group-buying behavior and offers insights into consumer behavior for targeted marketing campaigns. This aligns with the focus of Thinking AI on market analysis and targeting, particularly in understanding what features are significant for group-buying behavior which can inform marketing strategies.",0%,20%,80%,0%,0%
Express analysis for prioritization: Best-Worst Scaling alteration to System 1,"Lipovetsky, S",2020,10.1080/23270012.2019.1702112,"The work considers modification of the Best-Worst Scaling (BWS) to the so-called System 1 (S1) approach. S1 was described by D. Kahneman as a spontaneous and automatic reaction by an unconscious way in which human decision-makers choose among multiple alternatives. Application of S1 can be seen as a simplified BWS for data eliciting and express analysis of prioritization between many compared items. In S1, a respondent picks the items with which she feels happy, and those can be one, several, all, or none items in a task. Estimation of utilities is performed by multinomial-logit modeling with different optimization criteria which produce parameters of the models and choice probabilities of the items. Numerical examples by marketing research data are encouraging and demonstrating that spontaneous choice decisions can make S1 approach very fast, efficient, and convenient for express analysis of items prioritization, especially for big data.",System 1; BWS; max diff; MNL utility; choice probability; prioritization,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-big data,7,Thinking AI,"['Best-Worst Scaling', 'System 1', 'decision-makers', 'prioritization', 'data eliciting', 'utilities', 'multinomial-logit modeling', 'marketing research', 'data analysis']","The abstract discusses a modification of the Best-Worst Scaling method through the System 1 approach, focusing on decision-making processes and prioritization among multiple alternatives. This aligns closely with market analysis and targeting aspects of Thinking AI, as it emphasizes the analysis of consumer choices and preferences in a marketing context. The mention of multinomial-logit modeling and the application of the method to marketing research data further supports the classification under Thinking AI.",0%,0%,100%,0%,0%
Data as Competitive Weapon in the Era of Digital Globalization: An Empirical Inquiry on Marketing Analytics Using Multivariate Analysis,"Baqai, S; Qureshi, JA",2020,10.25115/eea.v38i3.3368,"In the wake of globalization, rapid advancements took place in every field. Data science and big data emerged as utmost prominent realms and in this nexus, marketing analytics outgrew as a robust discipline. The main purpose of this paper is to investigate how data is used as a competitive weapon, in the age of digital globalization, by marketers and if there is any direct relationship between marketing analytics (its measurement, IT infrastructure and barriers to deploy marketing analytics) and sales performance, and then keeping absorptive capacity and top management team advocacy as mediating variables, it is tested that whether they influence such direct relationship. This is a quantitative research; the questionnaire was being administered to 300 respondents (managers with some marketing managers, directors and chief executives). It avails Structural Equation Modeling (SEM) based multivariate analysis. The result records that there is a positively significant impact of measurement of marketing analytics and IT infrastructure on sales performance and in presence of the mediating variables, absorptive capacity and top management team advocacy, the impact of marketing analytics relatively increases on sales performance. However, barriers to deploy marketing analytics appeared insignificant. This research furnishes insights to marketers and e-marketers to improve sales performance and profitability; for properly applying marketing analytics, practitioners need to have proper IT infrastructure with absorptive capacity and top management team advocacy or support. Moreover, they need skillful employees who know how to acquire, extract, disseminate and utilize data in organizations for effective (strategic or operational) decision making.",Digital globalization; Marketing analytics; IT infrastructure; Barriers to deploy marketing analytics; Absorptive capacity; Top management team advocacy; Sales performance,ASOC ECONOMIA APLICADAD,wos-big data,1,Thinking AI,"['data', 'marketing analytics', 'sales performance', 'competitive weapon', 'measurement', 'IT infrastructure', 'absorptive capacity', 'top management team advocacy']","The abstract discusses how data and marketing analytics are used to enhance sales performance, emphasizing market analysis, the measurement of marketing analytics, and IT infrastructure. These aspects align with the 'Thinking AI' category, which focuses on market analysis and the identification of competitive advantages. The mention of direct relationships between marketing analytics and sales performance further supports this classification.",0%,0%,100%,0%,0%
Consumer reactions to price discounts across online shopping experiences,"Sheehan, D; Hardesty, DM; Ziegler, AH; Chen, HP",2019,10.1016/j.jretconser.2019.06.001,"Consumers generally encounter a multitude of price discounts during a single visit to a retailers' website, yet past research has predominantly examined price discounts in a singular manner. We examine how the influence of a price discount's magnitude on consumer purchase intentions evolves during an online shopping trip. In doing so, we demonstrate that a price discount's magnitude is less predictive of consumers' purchase intentions earlier, but it becomes more predictive later, during an online shopping trip. Thus, placing shallow price discounts early in a shopping visit may enhance the effectiveness of a firm's portfolio of price discounts.",Price discounts; Reference points; Latitude of acceptance; In-store decision-making; Shopper marketing,ELSEVIER SCI LTD,wos-big data,44,Thinking AI,"['price discount', 'purchase intentions', 'online shopping', 'magnitude', 'consumer behavior']","The abstract discusses how the magnitude of price discounts influences consumer purchase intentions during an online shopping trip. This aligns with market analysis, as it examines consumer behavior and the effects of pricing strategies over time. The findings suggest a strategic approach to discount placement that can enhance marketing effectiveness, which is characteristic of the Thinking AI category focused on market analysis and targeting.",0%,0%,100%,0%,0%
Making sense of consumers' tweets Sentiment outcomes for fast fashion retailers through Big Data analytics,"Pantano, E; Giglio, S; Dennis, C",2019,10.1108/IJRDM-07-2018-0127,"Purpose Consumers online interactions, posts, rating and ranking, reviews of products/attractions/restaurants and so on lead to a massive amount of data that marketers might access to improve the decision-making process, by impacting the competitive and marketing intelligence. The purpose of this paper is to develop understanding of consumers online-generated contents in terms of positive or negative comments to increase marketing intelligence. Design/methodology/approach The research focuses on the collection of 9,652 tweets referring to three fast fashion retailers of different sizes operating in the UK market, which have been shared among consumers and between consumer and firm, and subsequently evaluated through a sentiment analysis based on machine learning. Findings Findings provide the comparison and contrast of consumers' response toward the different retailers, while providing useful guidelines to systematically making sense of consumers' tweets and enhancing marketing intelligence. Practical implications - The research provides an effective and systemic approach to accessing the rich data set on consumers' experiences based the massive number of contents that consumers generate and share online and investigating this massive amount of data to achieve insights able to impact on retailers' marketing intelligence. Originality/value To best of the authors' knowledge, while other authors tried to identify the effect of positive or negative online comments/posts/reviews, the present study is the first one to show how to systematically detect the positive or negative sentiments of shared tweets for improving the marketing intelligence of fast fashion retailers.",Online consumer behaviour; Fast fashion; Big Data analytics; Consumer-generated contents; E-word of mouth communication; User-generated contents (UGC),EMERALD GROUP PUBLISHING LTD,wos-big data,41,Thinking AI,"['sentiment analysis', 'consumer understanding', 'marketing intelligence', 'positive comments', 'negative comments']","The abstract emphasizes the use of sentiment analysis to evaluate consumer comments and improve marketing intelligence, which aligns with the focus on market analysis and understanding consumer behavior in the Thinking AI category. The study systematically detects sentiments from tweets to derive insights that can enhance competitive advantages for retailers, indicating strategic analysis and targeting.",20%,10%,70%,0%,0%
Identifying the next non-stop flying market with a big data approach,"Park, SY; Pan, B",2018,10.1016/j.tourman.2017.12.008,"Destination Marketing Organizations (DMOs) strive to increase visitor volume through targeting potential markets and eliminating barriers to travel, such as opening non-stop flight routes. This study develops a comprehensive model to identify the next direct flight route for a destination by deploying buying funnel theory and gravity model. In addition to the geographical and economic characteristics of each market of origination, web traffic at the destination's Convention and Visitors Bureau (CVB) website a proxy for the market's interest in the destination is used to determine the markets that would exhibit the most potential to generate visitors if a non-stop flight route was opened. The model estimates each market's potential, using multiple gravity models, and compares it to the market's interest in the destination based on buying funnel theory. The present study then empirically tests the model using the actual data of Charleston, South Carolina, where five potential cities were identified. (C) 2017 Elsevier Ltd. All rights reserved.",Gravity model; Buying funnel theory; Direct flight; Big data; Web traffic; Mobile data,ELSEVIER SCI LTD,wos-big data,17,Thinking AI,"['market analysis', 'targeting', 'buying funnel theory', 'gravity model', 'web traffic', 'visitor volume']","The abstract discusses a model developed for Destination Marketing Organizations to identify potential markets for direct flight routes based on market analysis, including geographical and economic characteristics, and web traffic as indicators of interest. This aligns with the market analysis and targeting focus of Thinking AI, which involves the use of marketing analytics to identify opportunities and recommend best targets.",0%,0%,100%,0%,0%
Game theoretic approach of a novel decision policy for customers based on big data,"Liu, SS; Shao, BJ; Gao, Y; Hu, S; Li, Y; Zhou, WG",2018,10.1007/s10660-017-9259-6,"In recent days, big data based analysis in hotel industry become popular. Merchants are attracting clients using the accurate analysis of historic data and predicting the behavior of possible clients to perform proper marketing strategy. To study the principle of the game between clients and merchants, in this work, we propose a novel two-stage game theoretic approach of decision policy for clients when choosing the suitable hotel to stay among many candidates, the merchants will provide a non-cooperative game strategy to attract the attention of potential clients. Analysis of the non-cooperative game method based on big data has been given. Simulation results indicate that, by using our proposed novel method, the average price for clients to choose a satisfied hotel is reduced and the successful rate of stay is increased for merchants, which will bring the expected income to a higher level because of the sticky phenomena of users.",Game theory; Big data; Accurate prediction; Non-cooperative game; Decision policy,SPRINGER,wos-big data,7,Thinking AI,"['big data', 'market analysis', 'predicting behavior', 'non-cooperative game', 'decision policy', 'successful rate', 'expected income']","The abstract discusses the application of big data analytics in the hotel industry to understand customer behavior and develop marketing strategies. It focuses on market analysis through a game theoretic approach and emphasizes the prediction of client behavior and the successful engagement of clients by merchants. This aligns closely with the definition of 'Thinking AI', which focuses on market analysis and targeting.",0%,0%,100%,0%,0%
How market orientation contributes to innovation and market performance: the roles of business analytics and flexible IT infrastructure,"Ashrafi, A; Ravasan, AZ",2018,10.1108/JBIM-05-2017-0109,"Purpose Market orientation (MO) (intelligence generation, intelligence dissemination and responsiveness) is known as one of the key concepts in marketing literature. Although prior research has widely focused on the meaning and application of MO, few attempts have been made to explore how market-oriented firms lead to innovation and market performance and what factors actually moderate this relationship. To fill this gap, the present study aims to explore the relationship between MO, innovation and market performance. This study also attempts to examine the intervening role of IT infrastructure, business analytics (BA) capabilities and market turbulence in the proposed model. Design/methodology/approach In this study, a questionnaire-based survey was undertaken to test the proposed hypotheses. To verify the proposed theoretical model, partial least squares (PLS)/structured equation modeling (SEM) was performed with 114 valid survey data. Findings Despite prior studies which postulated innovation performance as the final outcome of MO (Han et al., 1998; Song et al., 2015), this study focused on innovation performance as a mediating outcome which finally leads to market performance. The statistical results approve the putative relationship which means managers would be able to realize the paramount role of innovation as an integral part of achieving higher market performance. In addition, no support was found for the relationship between intelligence generation and responsiveness. This finding shows that not all obtained information can help managers in the decision-making process. Originality/value This study aims to enrich literature by developing a conceptual model to test the link between MO, innovation and market performance. The value of this study is to investigate the roles of flexible IT infrastructure, BA capabilities and market turbulence as the potential moderators in the proposed model. The results advance the understanding of the influence of BA capabilities on the link between intelligence dissemination and responsiveness. Findings also show innovation performance as remarkable and deemed valuable capability, leading to higher performance in marketing-related activities, particularly in highly turbulent markets.",Market orientation; Responsiveness; Business analytics capability; Flexible IT infrastructure; Intelligence dissemination; Intelligence generation,EMERALD GROUP PUBLISHING LTD,wos-big data,54,Thinking AI,"['market orientation', 'innovation', 'market performance', 'IT infrastructure', 'business analytics', 'market turbulence']","The abstract discusses the relationship between market orientation, innovation, and market performance, focusing on analytical aspects such as the role of IT infrastructure and business analytics capabilities. It emphasizes the importance of innovation performance as a mediating factor leading to market performance, which aligns with strategic analysis in marketing. Therefore, it fits primarily into the Thinking AI category.",0%,0%,100%,0%,0%
Governing social media: the emergence of hybridised boundary objects,"Arnaboldi, M; Azzone, G; Sidorova, Y",2017,10.1108/AAAJ-07-2015-2132,"Purpose - The purpose of this paper is to explore the processes whereby organisational actors can seize the opportunities opened up through social media, and the way in which the relative information is managed. This allows these actors to move their occupational boundaries, exploiting the information for performance measurement purposes. The investigation was carried out within an organisational setting, where most occupational dynamics take place. The focus was on the role of artefacts within these occupational dynamics and the analysis drew upon the notion of boundary objects. Design/methodology/approach - The research was based on case studies involving two organisations that make use of social media within and across several departments. The authors conducted semi-structured interviews with social media managers, department managers, analysts and financial controllers and senior executives. The results of the qualitative analysis of the interviews were completed with secondary sources of information, company reports, communications, public policies, codes of conduct and social media platform analyses. Findings - This paper has implications for accounting studies, showing how marketing and communications managers entering the field of performance management can take the lead in social media management by collecting information from social media, constructing indicators and gaining ground in several decision-making centres. The findings highlight the role of new artefacts and organisational roles, whose purpose is to build a digital community. This process involves crossing the boundaries between internal functions and the inside and outside environment, with a driving phenomenon becoming visible: hybridisation. Faced with this change, reluctant accountants with a traditional mindset are more likely to observe the process at a distance, focusing more on their routine operations based on conventional data. Originality/value - This paper shows that information derived from social media is already a reality that has gained significance through the construction of boundary objects. The paper highlights a driving phenomenon that is emerging in the surge to occupy the organisational terrain for controlling social media: that of hybridisation. The concept of hybridisation is not new in management accounting studies, but in this study can be applied to carrying out a joint analysis on both the boundary objects and their organisational trajectory. In the context of social media accounting, hybridisation is of central importance if both actors and objects are to be effectively positioned at its boundary.",Occupation; Social media; Performance management; Management accounting; Boundary objects; Hybridization,EMERALD GROUP PUBLISHING LTD,wos-big data,44,Thinking AI,"['social media', 'performance measurement', 'information management', 'boundary objects', 'hybridisation', 'decision-making', 'market analysis']","The abstract explores how organisational actors utilize information from social media for performance measurement and decision-making, which aligns with the focus on market analysis and targeting within Thinking AI. It discusses the roles of new artefacts and organisational dynamics, emphasizing the strategic analysis of information gathered from social media to improve performance and decision-making processes.",0%,5%,95%,0%,0%
Gaming for respondents A test of the impact of gamification on completion rates,"Warnock, S; Gantz, JS",2017,10.2501/IJMR-2017-005,"This paper examines the challenge for marketing research companies in overcoming consumers' reluctance to participate in surveys in order to provide decision makers with quality data. On the one hand, clients are increasingly demanding more data; these clients are interested in employing and refining many of the trends in business analytics Big Data, data-driven customer relationship management, more sophisticated customer segmentation or simply monitoring customer satisfaction. In order to do this, the clients are demanding more data, more often. On the other hand, marketing research companies are finding it increasingly difficult to get respondents to participate in quantitative studies. The cost of reaching respondents, getting them to begin a survey and, more importantly, complete the survey with thoughtful and honest answers, is decreasing the profit margin for many marketing research companies. How can marketing research companies deal with this difficult dilemma?",,MARKET RESEARCH SOC,wos-big data,6,Not Identified,[],"The abstract discusses the challenges faced by marketing research companies in obtaining quality data from respondents for surveys. It highlights issues related to consumer reluctance and the demand for more data but does not provide clear connections to the defined categories of Mechanical AI, Thinking AI, or Feeling AI. The focus is more on operational challenges rather than specific AI applications or strategies.",0%,0%,0%,0%,100%
How to Use Big Data to Drive Your Supply Chain,"Sanders, NR",2016,10.1525/cmr.2016.58.3.26,"Big data analytics has become an imperative for business leaders across every industry sector. Analytics applications that can deliver a competitive advantage appear all along the supply chain decision spectrum-from targeted location-based marketing to optimizing supply chain inventories to enabling supplier risk assessment. While many companies have used it to extract new insights and create new forms of value, other companies have yet to leverage big data to transform their supply chain operations. This article examines how leading companies use big data analytics to drive their supply chains and offers a framework for implementation based on lessons learned.",Decision Making; Supply Chain; Technology,SAGE PUBLICATIONS INC,wos-big data,147,Thinking AI,"['big data analytics', 'competitive advantage', 'supply chain', 'insights', 'value creation']","The abstract discusses how businesses leverage big data analytics to gain competitive advantages along the supply chain, which aligns closely with the focus of 'Thinking AI' on market analysis and strategic decision-making. The mention of 'optimizing supply chain inventories' and 'enabling supplier risk assessment' indicates a strategic approach to analyzing market and operational data. The framework for implementation based on lessons learned further emphasizes strategic analysis, making it fit well within the 'Thinking AI' category.",0%,0%,100%,0%,0%
Digital loyalty card big data' and small business marketing: Formal versus informal or complementary?,"Donnelly, C; Simmons, G; Armstrong, G; Fearne, A",2015,10.1177/0266242613502691,"This article proposes that a complementary relationship exists between the formalised nature of digital loyalty card data, and the informal nature of small business market orientation. A longitudinal, case-based research approach analysed this relationship in small firms given access to Tesco Clubcard data. The findings reveal a new-found structure and precision in small firm marketing planning from data exposure; this complemented rather than conflicted with an intuitive feel for markets. In addition, small firm owners were encouraged to include employees in marketing planning.",big data; digital marketing; market orientation; marketing strategy; small business marketing,SAGE PUBLICATIONS LTD,wos-big data,33,Thinking AI,"['digital loyalty card data', 'small business market orientation', 'marketing planning', 'data exposure', 'structure', 'precision']","The abstract discusses the impact of formalized digital loyalty card data on the marketing planning of small businesses. It highlights how access to structured data enhances market analysis and planning processes, which aligns with the focus on market analysis and targeting within the Thinking AI category. The findings indicate a structured approach to marketing planning based on data, which resonates with the application examples provided.",0%,20%,80%,0%,0%
Big data and talent management: Using hard data to make the soft stuff easy,"Russell, C; Bennett, N",2015,10.1016/j.bushor.2014.08.001,"Our increasing capacity to collect, store, and analyze large volumes of data has changed the way in which organizational decision makers approach their work. The ability to accurately quantify variables that previously had been assigned to the gut instinct of grizzled veterans or subject to the wisdom of sages for interpretation can now be more objectively understood. The implications for organizational performance are clear: better data and better decisions yield better performance. In many functions, like marketing, this capability has resulted in a true revolution in how companies come to understand and most profitably serve customers. Other areas, such as talent management, have lagged behind in this regard. This is largely due to the fact that many of the relevant variables (e.g., personality) are difficult to measure. It is also because the relationship between these variables and organizational performance is not entirely understood. Recent developments regarding how we understand and then link individual characteristics and performance are enabling a data revolution in the area of talent management. Herein, we offer three examples that illustrate how data can now be used to improve talent management decisions and, ultimately, organizational performance. (C) 2014 Kelley School of Business, Indiana University. Published by Elsevier Inc. All rights reserved.",Talent management; Assessment; Team effectiveness; Organizational performance,ELSEVIER SCIENCE BV,wos-big data,26,Thinking AI,"['data', 'organizational performance', 'talent management', 'decision making', 'marketing analytics']","The abstract discusses how the ability to collect and analyze data has transformed decision-making processes within organizations, particularly in marketing. It emphasizes the importance of data-driven insights for improving organizational performance and understanding customer needs, which aligns with the focus on market analysis and targeting in the Thinking AI category.",0%,0%,100%,0%,0%
When 'significant' is not significant,"Kennedy, R; Scriven, J; Nenycz-Thiel, M",2014,10.2501/IJMR-2014-041,"Big data is here for some and coming for many. It promises access to new knowledge along with some challenges, but let's not forget the important lessons of the past to ensure that we are advancing knowledge and making the right decisions from the data we have. In this paper, we submit that marketing's emphasis on statistical significance is misplaced, especially in the new world of big data. We include case examples to demonstrate how statistical significance is easy to find, but not necessarily important. We will also discuss the alternative route for generating robust knowledge. Specifically, we espouse the tradition pioneered by Andrew Ehrenberg of Many Sets of Data (MSoD) and descriptive models as the way to advance marketing science, and as a solid foundation for data interpretation in market research studies. We offer insights for market research practitioners and marketers alike, to ensure they are getting the best from their data for robust marketing decision-making.",,SAGE PUBLICATIONS LTD,wos-big data,22,Thinking AI,"['big data', 'statistical significance', 'market research', 'data interpretation', 'robust knowledge', 'descriptive models']","The abstract emphasizes the importance of generating robust knowledge from data and critiques the traditional emphasis on statistical significance in marketing. It suggests using descriptive models and insights for market research, which aligns with the focus on market analysis and targeting strategies within the Thinking AI category. The discussion of alternative methods for data interpretation further reinforces its alignment with strategic analysis.",0%,0%,100%,0%,0%
The Impact of Default Options on Tourist Intention Post Tourism Chatbot Failure: The Role of Service Recovery and Emoticon,"Wang, LL; Xiao, JY; Luo, ZY; Guo, YH; Xu, XA",2024,10.1016/j.tmp.2024.101299,"Chatbot service failures are inevitable in tourism and hospitality, how chatbot service recovery retains tourists is an issue that cannot be ignored. The nudging effect of default options on consumers' behavior has been demonstrated in marketing. Whether default options can be as a powerful tool for service failure recovery is underexplored. Thus, this study aims to explore whether the default option can improve tourists' willingness to continue using the chatbot after service failure. Hypotheses were tested using three experiments, results showed that the opt-out default option can increase higher tourists' continuous use intention by decreasing tourists' affective effort. This effect is moderated by service recovery and emoticon. Specifically, opt-out default option is more effective to improve continuous usage intention when using informational help and pleading emoticon. These findings enriched theories on chatbot service failure and recovery and provide insight for default options using in chatbot under tourism and hospitality industry.",Chatbot; Service failure; Default option; Affective effort; Service recovery; Emoticon,ELSEVIER,wos-chatbot,0,Feeling AI,"['chatbot', 'service recovery', 'tourists', 'emotional effort', 'emoticon', 'continuous usage intention']","The abstract focuses on how chatbot service recovery can influence tourists' emotional responses and willingness to continue using the service after failures. It discusses the role of emotional factors, such as affective effort and the use of emoticons in enhancing customer experience and engagement. This aligns closely with the 'Feeling AI' category, which emphasizes customer understanding and meeting emotional needs.",70%,10%,15%,0%,5%
Determinants of intention to use ChatGPT for obtaining shopping information,"Iranmanesh, M; Senali, MG; Ghobakhloo, M; Foroughi, B; Yadegaridehkordi, E; Annamalai, N",2024,10.1080/10696679.2024.2380719,"Drawing on the Technology Acceptance Model (TAM) and Elaboration Likelihood Model, this study explored the determinants of intention to use ChatGPT to obtain shopping information. We extended TAM by incorporating perceived enjoyment. Data were collected from 412 Malaysians and analyzed using the Partial Least Squares approach. Findings confirmed the significance of TAM and perceived enjoyment, revealing that information accuracy, completeness, and diagnosticity greatly influence perceived usefulness. These results enhance the understanding of ChatGPT's use in shopping information gathering, extend TAM, and highlight how informational cues impact perceived usefulness, guiding developers and marketers to encourage customer use of text generators. This is the first study investigating determinants of intention to use ChatGPT to obtain shopping information. The study integrated the Technology Acceptance Model (TAM) and the Elaboration Likelihood Model (ELM) and extended TAM by incorporating perceived enjoyment. The results provide valuable guidance to developers of text generators and marketing managers on motivating customers to use text generators to gather information about shopping.",,"ROUTLEDGE JOURNALS, TAYLOR & FRANCIS LTD",wos-chatbot,6,Thinking AI,"['Technology Acceptance Model', 'perceived enjoyment', 'information accuracy', 'perceived usefulness', 'shopping information', 'determinants', 'customer use', 'text generators']","The abstract discusses the application of the Technology Acceptance Model (TAM) and the Elaboration Likelihood Model (ELM) to understand the factors influencing the intention to use ChatGPT for shopping information. This aligns with the Thinking AI category, which focuses on market analysis and understanding customer behavior. The study provides insights that can guide developers and marketers in encouraging customer use of text generators, indicating a strategic analysis of customer preferences. The emphasis on perceived usefulness and enjoyment also ties into personalizing the experience for users.",10%,0%,90%,0%,0%
Does a chatbot's location influence consumer attitude and intentions?,"Roozen, I; Raedts, M; Waetermans, G",2024,10.1504/IJIMA.2024.139294,"Chatbots engage in real-time conversations with customers. Moreover, they can collect data in a digital landscape that is increasingly sensitive to privacy. The objective of this study was to help strategic marketing decision-makers better understand how and where chatbots can be used effectively to gather consumer data. We analyse whether consumers' privacy concerns influence their adoption. Furthermore, we invest if privacy concerns, and subsequently information disclosure, are significantly influenced by the chatbot's location. In an experimental study (N = 398) we compared the (in)direct effects of the same chatbot in two different locations: Facebook and its own retailer's website. Our results show that interacting with a chatbot on Facebook led to significantly lower attitudes towards chatbots and lower intentions to use chatbots. Both relationships are sequentially mediated via higher privacy concerns and less comfort with information disclosure. Companies therefore need to consider where to deploy their chatbots.",chatbot; privacy concerns; information disclosure; Facebook; Facebook messenger; retailer website; adoption behaviour; consumer-firm interaction,INDERSCIENCE ENTERPRISES LTD,wos-chatbot,0,Mechanical AI,"['chatbots', 'data collection', 'privacy concerns', 'information disclosure', 'consumer data']","The abstract discusses how chatbots are used to engage with customers and collect consumer data while considering privacy concerns. The focus on data collection aligns with the Mechanical AI category. The study also examines the impact of chatbot location on privacy concerns and information disclosure, which relates to automating processes of gathering data. The keywords highlight the aspects of data collection and automated customer interactions.",20%,60%,20%,0%,0%
